,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,label
76,-0.7566117819393564,-0.6235889761132993,0.29372607664504674,1.5723521046076048,0.8322702027395265,0.007831937959895677,0.5241536107430297,-3.1883395644265975,0.3596163635066921,0.7203148703109793,-0.5527082909913249,2.87539331478656,-0.23193263639684922,1.8561648941477378,2.4976721233838295,1.5478016661005278,-0.9761418772772988,0.7931866814302336,-2.4562181836540375,8
77,-0.48912896413551626,-1.0006944652352994,0.15229670307560372,-0.2583863828213035,0.47676346993216084,-0.1469761703482062,0.8226332704235274,0.2811284898441062,-0.017446590824284573,0.12020236170300712,0.033708110842552916,0.30894168480313994,-0.11466560504814477,0.08513249803650294,0.14928170184880224,-0.022580395272798696,0.01035496082485503,-0.009721201399719097,0.495405872814052,8
78,-0.4359761499006641,-1.0998299546947223,0.11866089594125306,-0.09768245688042947,0.46944209105085377,-0.16928697035179063,0.7730876000270445,-0.5693493222517944,-0.33960274515755606,-0.46136558862203375,-0.8671021941627489,0.9196633043190491,-0.827138564313621,0.8948751808697647,0.6326004551793067,0.5052703849696109,0.6576637811723632,-0.2830112377357638,0.6278496352048999,8
79,-0.35469969400674245,-1.262697059713145,-0.01335015828034362,-0.3424180091336679,0.39019526352762085,-0.2088383612954176,0.8201023964264703,0.38894491652084795,0.028351777023922563,-0.09186081529790735,0.2274695680931858,0.10294717259512515,-0.035988726505217825,-0.02352978112822588,-0.04040380994376355,-0.0940196602230758,-0.03183011852938365,-0.08276780891207235,0.06230276473473678,8
80,-0.37392088096286435,-1.2148443320204294,-0.03179832408267391,-0.3275585884774265,0.4006878609157598,-0.1814808515063049,0.7863894376840391,0.2433506706604614,-0.29362420328576033,-0.025011403435451756,0.19028278986721173,0.27083766702719453,0.07408359041960806,0.14876064819005297,0.15547845392353754,0.07629454060435897,0.12767384154335285,0.068845621126636,0.3626118436644701,8
81,-0.3630438325447482,-1.2144538908019535,-0.0533800833956217,-0.3583617464193975,0.39069304199627575,-0.1742462997767194,0.7812042238006551,0.33000833325839635,-0.18008312583602104,0.0691858738666846,0.151942068242838,-0.2226686559601876,0.022148588258878707,0.03480138479160266,0.2740663042499967,0.10522421611008144,0.7142701819002092,0.020316759583619785,-0.12001058249723094,8
82,-0.5655289434581594,-0.7117382035073452,-0.26147840350715024,-0.1509725559381222,0.5059168004857646,0.11951980369552208,0.47625041427927634,-0.3261229570293894,-0.09155849118508308,0.07187135315281751,0.10126735916956339,0.15392942842358975,0.25102190814913355,-0.06863083086855865,0.19619743968333825,-0.36746470271485787,0.23250981005419732,0.7200523383512264,-0.013413625339150389,9
83,-0.49469149161225523,-0.7983871204974731,-0.2733347486254757,-0.2113639513285785,0.4627742365460372,0.0811111933340386,0.534318280894095,0.219392053286329,-0.06355552109394576,-0.09796121296945723,0.16753153968105575,0.18792098250612904,0.009990617986911246,0.10358140636720055,0.08961758222666151,-0.04245473160816584,0.096955647222753,0.24736299028886216,0.22853390272327292,9
84,-0.424317010687439,-0.9198675266416984,-0.3331502618620128,-0.3562817143027399,0.4081101502660277,0.04948653122896624,0.5389253248580225,0.2113599164688319,0.045488622330916904,0.17298175238903235,0.21964673658950404,-0.6830955767144213,0.2115411330789786,0.2081681500949857,0.5259196279265652,0.07755186623255154,0.12702507841266292,0.06423357432879373,-0.7086200197240055,9
85,-0.3989729454491465,-0.9434738294515801,-0.40039214511775,-0.3532609914773736,0.3928835753042325,0.06365023001261726,0.4993442298138512,0.05682752272610733,0.10755988336104315,0.06919282393730883,0.4201480288333877,-0.015748732253968296,0.03932223375574244,-0.09543424415536847,0.06634913607842056,0.26135095081408616,0.19182032322324336,-0.17743536876234978,-0.14055130931414533,9
86,-0.38550962328608074,-0.9761600934113248,-0.47932026019186846,-0.30053521683393963,0.3867476045174263,0.0713270967540918,0.4750923116659121,0.1756410541982161,-0.1455716518995605,-0.12278168145076976,-0.03905081694248906,0.19217601144488264,-0.273528414940343,0.1962755733260243,0.0772072444950362,-0.07011145277778237,0.3697632342455237,0.07531726958543139,0.43237566097550245,9
87,-0.35391034807185523,-0.7517300619801249,-0.3955081405680505,-0.3269209050990769,0.3794911812276474,0.15433856851202424,0.45306504842400486,0.14570769977402945,0.04551547263141679,0.09432383942242477,0.1751918477768869,-0.5084709406396994,-0.051749205539489106,0.09987766426998453,0.6320439345268987,0.06498530771445497,0.0848289355301236,-0.028702678792942016,-0.3596860226819027,9
88,-0.41019788724457834,-0.7258508433895156,-0.3932759184485865,-0.3520339287874699,0.4022322184419367,0.15744468374967752,0.4673817179900268,0.4429156180372861,0.08695177943931948,-0.2570389118502566,0.05723661975338091,-0.014616693331901187,-0.2696084403601675,0.02497867989931907,-0.520214572899427,-0.08765670317103866,0.04690219914297975,-0.07947746410880159,0.18437569281976146,9
89,-0.37921809904726306,-0.7667439447589228,-0.4371860190471053,-0.30680720141447665,0.3900251223372672,0.1562783947290197,0.440947483684258,0.22692899194247002,-0.13333842214099462,-0.0059716877561466885,0.2722423483495546,-0.22659856187181177,-0.095908871570097,-0.21152079904791815,0.16065150155060287,0.18242034042629754,0.1490306741077429,0.06375295208587455,-0.11041090516938108,9
90,-0.37051487625072027,-0.8317225366989118,-0.4690233298990703,-0.3016064904319679,0.3841065751016667,0.13911642114788603,0.43222692428683995,0.08318676618487791,0.01309133492637929,-0.31173192658595433,-0.2700399312702368,0.4390509803535925,-0.5909736362556113,0.5497818814480133,0.08897978417083542,0.2199771356420619,0.5497838226063738,-0.09115555304878042,0.645220821899717,9
91,-0.2855652637352209,-0.9086956973670091,-0.5491626470394464,-0.2585973843635119,0.34304044353758684,0.13200941383499967,0.42160978163266444,0.20952302078786145,-0.17223472711735704,-0.0250412822405692,0.15005800707828437,-0.2913709155349305,-0.16987647831584474,-0.010096763062622967,0.26563011121871505,0.030298238743781153,0.22739027476535364,0.1870943156029784,-0.0054904816475779255,9
92,0.050285175127764294,-0.8204074650199414,-0.4435784735595644,-0.07759456738440683,0.22539390182734384,0.19349492140140756,0.3244634465797786,-1.6092466803837622,0.4058181002844998,0.491958795199469,0.14358905239972491,-0.6942804482093236,0.06721746097128041,0.5780047052016934,1.0340458079829749,0.23379276618308947,0.6125921186350829,-0.012195944180062685,-0.2921830147947727,10
93,0.08589616539301877,-1.073180027003293,-0.5215635394081085,-0.29117199178149333,0.16893407503547883,0.07520853304969448,0.49529091015446436,0.3394238578304572,0.13143810661073038,-0.07992456047972979,0.26219668925357864,0.28759881402107196,-0.118735724860193,0.21385686820807429,0.40356635585807726,-0.06390290706091557,0.05741711286797952,0.3424460943429938,0.07419162300922924,10
94,0.07205732244520897,-1.1353252894730756,-0.5835346190715536,-0.3587260678272751,0.1631157421002216,0.06694282841424418,0.46540663598037263,0.11419843395123763,0.01903570618564444,-0.14831422924280727,0.20805325741090067,0.23030692849569354,-0.08743251163830397,-0.05774128440851266,-0.2024876542907713,0.046696174820765636,-0.18142938859659832,0.08978377385221914,0.10934997729967824,10
95,0.06947726721084542,-1.1127500982401946,-0.6227679870837369,-0.16581808561137779,0.18346111331620493,0.08512820568037387,0.44676879351954324,0.25044218242760885,-0.4304246209485778,-0.4284934309184738,0.10846576060513972,0.0003574054574502827,-0.3561057680109031,-0.0871007615575423,0.529402916122468,0.3448276511056804,0.15297349650856418,-0.3094427258848845,0.7663985738046448,10
96,0.1444424332138154,-1.1812296083010996,-0.7381435246658363,-0.39345285661087775,0.11487049990378387,0.09663097502939784,0.41766037224302344,0.4065409243098815,0.17845059324379253,0.033631688489886076,0.19777250365141238,0.10586443190229558,-0.08296685860970063,-0.018326993322604755,0.41293042567290583,0.08995716586471197,0.014507145896254854,-0.2591880265769403,0.23415558127934075,10
97,0.08108962052520573,-0.9408321637669146,-0.5624923590125184,1.7194598216540118,0.4091206920073387,0.1927283471030207,0.14103708028868792,-3.5823238775863957,-0.8994504663749397,1.594633776716698,-1.577828552845375,0.13445455221070385,1.98023714305246,0.3905193265829356,-0.7363505686793461,-0.7399844282177083,2.463829854728925,0.546294488292403,0.814585735292169,10
98,0.3235301353725825,-1.3839593924956466,-0.9207302827938101,-0.0885969269132633,0.05343486052314581,0.076999984228062,0.3585797786680078,0.14688629983254153,0.5490892320249924,0.1764963304725897,-0.15192949421953464,0.8017309386952648,-0.19750992002873205,-0.30893739902717254,0.038561953458922514,0.04076553159924594,0.6879580222289954,0.6879762744645971,0.1493918428720667,10
99,0.27907563023793514,-1.5501363118970397,-1.0601975252222613,-0.2003274201071599,0.050647148364615736,0.04677848336188664,0.2853596178971749,-0.5549960003597479,0.09120796112549905,0.06012344289855212,-0.13194737253854025,-0.37313181391974193,-0.4359556137956339,0.8133462982602452,0.800873183121925,0.5056580932757638,0.6228730953377185,-0.49063291995526187,0.18696461675092635,10
100,0.33278850308073743,-1.7540054154274543,-1.2254993084727095,-0.28309575322058894,5.0268479457561e-05,-0.0023615605625982522,0.31813479833255476,0.3208527573990429,0.585512756050701,-0.12860338406074942,-0.007921303980411415,0.5969152932583255,-0.2474778516839348,0.32698043059820503,0.1674513641118067,0.2966143113107697,-0.0968946325903836,-0.41941089818763394,0.2536208952958828,10
101,0.35688142165539083,-1.8870914567135952,-1.3355719337336123,-0.3674343434230918,-0.030823036586516257,-0.031113907680856843,0.3036387384845151,0.3684796833109238,0.08765666694445345,0.17246541283030362,0.3211972457826205,-0.6172323945800596,0.3190684827463607,0.28871917988810175,0.7125229507561608,0.19107863608868902,0.19731546361405145,0.020226391328653875,-0.28856947489497115,10
102,0.40754909291392205,-1.968852987769926,-1.3773404289415485,-0.14622326276057676,-0.03189247860537558,-0.04949814622637687,0.27974601215079864,0.0289246370889331,-0.07293490923357249,-0.2920752830307556,-0.1454537451486553,0.43562585366850914,0.1947875030201423,-0.2739124028219736,0.3605882909430139,0.29982670540403944,0.2730661805751885,0.37823743759225115,-0.5412968117262387,10
103,-0.20860481153833033,-0.8090037649338302,-0.3663835298798632,-0.37092630831566503,0.30907261459398666,0.12896698442200338,0.49287595247109883,0.24142885327080793,0.10251551039523718,0.019065899612519463,0.15054077640937705,0.40370454554657986,-0.10653857950078328,-0.20081037403228613,-0.045044619773621716,0.0876119603903388,-0.09209108479243176,-0.43197689749476853,0.17434559214546588,11
104,-0.2213597740208715,-0.7415607760347329,-0.35317838953170433,-0.3379140743357188,0.3209405718861953,0.15458839872524216,0.4743315414044442,0.14616625508805312,-0.31901441592447866,-0.17687190492254168,0.23079894526418665,0.1863594304262351,-0.17980756005049897,-0.06733467468388422,-0.05939564353595789,0.08223668022376672,0.4365004049281555,0.4319955621092005,0.13782321419386043,11
105,-0.19541916734589115,-0.7793264126940417,-0.4918123738984756,-0.35498708359447645,0.29653157754630716,0.17753551771681217,0.44232509319020824,0.5852817730566786,-0.10554124627584961,-0.029463698968694222,0.27031283035718773,0.20986683384359248,0.47121828118068937,-0.09565946474590264,-0.46530411748063105,-0.15617361676547645,0.20750704041793255,0.3626277023642192,-0.1404984567224602,11
106,-0.20883802245655653,-0.7367949579625147,-0.4966348912659434,-0.21352110476793199,0.32010170625880596,0.20171660768830163,0.40663428490318587,0.3081694366470527,0.03659998645245472,-0.06707152944394605,0.5576549461999121,0.21261746062880207,0.19061227581987109,-0.018536298221620024,0.10895966161887702,0.03464152740968126,-0.19918566692333312,0.019724117503882935,-0.3872579908320319,11
107,-0.2215542477006918,-0.7689489110061044,-0.4756601619523872,-0.27283910084355567,0.31958812750407684,0.17892264330867935,0.4256967078933175,0.28477119302519616,-0.2189275603287003,0.31149672743174456,-0.14132926068989546,-0.07301980315039558,0.2935221002268091,-0.24395751069885752,0.10399235787923848,-0.4522537919538107,0.4405561616693856,0.3112937438926661,0.2182973561797274,11
108,0.006679185775843117,-1.1226368823172572,-0.696597163351831,-0.036382189872819645,0.2264501282678585,0.12229219789553791,0.30632752850850875,-1.1779638882807986,0.4822731096496258,0.4617216566250824,-0.861663740850485,-0.9150076081420395,-0.3043199043667469,1.4792742519785136,1.2276619845521153,-0.4138877168597981,0.43896432316484785,-1.0102124756037278,0.11558945123804008,11
109,0.08660445410562308,-1.2650477379377296,-0.6707076726410659,-0.2997870505679399,0.15411028492065787,0.03195642804471927,0.47114207027491056,0.33344366892656063,0.08153595308657705,0.22280718527754492,-0.02552133292339624,-0.625083784805371,1.0743903583427283,0.6224492153912858,-0.08506756125671493,-0.2980649504969742,0.8884976133940069,-0.2832336595241197,-0.2318425973983867,11
110,0.0748270511161195,-1.2235195119959323,-0.7407441250827123,-0.12121605153104538,0.17779943946928234,0.07795872085455166,0.37473651814975634,-0.3311789945630491,-0.5076552628313877,0.2252870990716591,0.5955767689316338,0.23931930863351458,0.5989635292441483,0.26397490266037443,-0.4454783125453208,0.07850813380257944,-0.11512363037259002,0.6025196914686284,0.48896774146078914,11
111,0.08224676548525076,-1.063165411639103,-0.8104827520875391,-0.33535047530144424,0.14883052837566654,0.17438284713809746,0.31771470674845054,0.027217182354797406,0.09802826460646147,0.05283369399007644,0.08476685225438332,0.19528156037709435,0.09956365390630686,0.2010470138081863,0.09972653096134713,-0.10314150784722027,0.5881190707946299,-0.0003321019630542903,0.44473708928831746,11
112,-0.6732674097711481,0.4353244525836681,0.2793505835702969,-0.17708228646655133,0.6107800765805846,0.48609691828661306,0.41555703776732733,-0.5319540136511139,0.30163997748953647,0.6433075977025724,-1.0497033476368487,1.1742834839916094,-1.2943662681861037,-3.5410572600558905,1.8861155743561637,-3.2311282088692725,-6.077089158715253,-2.480757081905476,0.8185560705112399,12
113,-0.6830646713924431,0.573373400190403,0.31430477407511975,-0.3300207484688542,0.6013340744733612,0.52948973036186,0.4382409740466685,0.0542333957190477,-0.02982400988647039,-0.13551318705656062,-0.18732378110588835,-0.2813775469614206,-0.18072982301193327,0.25025081658151527,-0.3106714361141467,-0.2549551614885757,0.1541630361617214,-0.1787738353565923,0.19762683152014285,12
114,-0.6959840522961103,0.00022818754507983755,0.2918006758080136,1.8611364432891417,0.8346428758920761,0.23068954875762648,0.6573529190737352,1.2096379898789293,-2.916350809925328,-0.06734312698470302,1.0819324328535929,-2.8507603437396978,-3.3995884674904167,-0.19933145770785873,0.2986386495659265,3.0616576036077183,0.46565267613248096,-0.5161330640610782,0.3646210679212183,12
115,-0.43016358658963255,0.17603469159240057,0.06595725637765634,-0.36261319928874364,0.4594317608704823,0.44328049455597507,0.40980723425408966,-0.13791170078593548,-0.052414130771467955,0.19138571619629557,0.1960045527921629,0.21846530041741444,-0.0007475442818450737,-0.2155412708848145,0.13637565110494007,0.08620233062727055,-0.04798041257224819,-0.15225010242554676,0.029085280055605317,12
116,-0.39482865618791413,0.24452779707599093,0.08929200036031647,-0.2794952785260888,0.45716640339653,0.47698343175664015,0.37289812907349695,-0.5451646001023652,0.06677786446196926,0.07222112195044732,-0.3807115413459602,0.2975084998300894,-0.42677422841117957,0.7670568314468961,1.0200607313070273,0.27380766703529663,0.3292540703232326,-0.7585323291641919,0.847798251789928,12
