,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,label
5289,-0.17767607470485616,-0.5802248649446358,0.8825657511637418,0.2135704954662981,0.7416865971497233,-0.5385581660506745,-0.029006959591831923,0.7142537593686523,2.685887335238004,-2.5851611145588986,7
5290,0.2405971685425188,-0.7681299116119091,0.11638670699635938,-0.5557494186648424,0.36903166349055744,-0.5427068645141009,0.2380419429414508,1.0784043676727322,1.577047515746714,-1.1359945901097859,7
5291,1.1466672072966868,-1.242686400502005,0.6487415846399988,-0.4398364807152233,-0.21013197727350866,0.6790397720403927,-0.2699268346048877,1.3406656966087678,0.6279662436417116,-0.36219755258316194,7
5292,0.47229186848048244,-1.0156452773973672,0.7309008228684262,-0.19990009014149734,0.5654444436271895,0.6803972710635744,0.3922785726081946,1.0676823905009656,0.6935204208278521,-1.438322846158878,7
5293,0.09289924059324191,-0.9477648691889708,0.540891577382714,-0.1680282907577488,0.5769289648555667,0.18344495364152633,-0.07058207233909952,1.109724099769283,1.4520190059228992,-1.1355395174891032,7
5294,0.7691466886417199,-0.5884096175293265,-0.6091799098776579,-1.0529150195032608,-0.5217844997206625,-0.019544063702367172,0.8855243274495168,1.5310277551774578,0.735701229883919,-0.582176105458211,7
5295,-0.530138500632392,0.246231229013566,1.498509998506054,-0.4880974728886659,1.5382057044368316,1.0878339457416226,-0.17421058889005933,-0.9073716612594853,-0.11579665253207726,1.1288512621175997,8
5296,-1.6605685522873124,1.3260632376167918,1.9486235298793826,-0.17337364094741792,2.422267043386748,1.3599180530147548,0.43434741542095917,-1.3361045941667342,-0.1746930269402784,1.7690269811038604,8
5297,-1.3183086775257513,0.6489891922655439,1.6788435759916738,-0.39001569314678797,2.492139920702929,1.1998322194613107,0.5589766667472603,-1.5392416419041983,0.03920139273529465,1.4109030040226254,8
5298,-1.2519163868492689,0.6147133377263757,1.8632192531834284,-0.2644885220396139,2.491969796405019,1.2144944990202344,1.079128716639401,-1.1381213701254937,-0.07677877425633338,0.48166452766422724,8
5299,-1.2982666885332002,0.6421044307710276,0.9797044196587326,0.6341804151643606,1.9164406368593918,0.7001151817621785,1.3921450005107434,-0.07376114146225836,1.2988098848480853,1.6876596149423748,8
5300,-0.3364269541205811,-0.05107182109057698,1.436790081605493,-0.6496897132898004,1.83994873692141,1.6399144897812938,0.513425446150136,-1.0255748222741985,-0.39625924945855084,0.6017496449403213,8
5301,-1.0534429151444065,0.42170994155716607,1.4609012247792954,-0.5299519498200751,1.8964518841734692,1.4334873526916319,0.4509779046814389,-1.1863165204907393,-0.034049444579303235,1.1301558037985542,8
5302,-1.452641751733925,0.6163602854792084,1.8639219189306024,-0.18786822038814655,2.5278945090282634,1.2270583566993538,1.6779166669870311,-0.8158840920568258,0.8007805579252735,0.4758207599257673,8
5303,-1.4730973963864737,0.7923975768250866,1.8025391298386775,-0.2757252302307613,2.354649193764948,1.3599179792816332,0.8274767928971323,-1.0024552927492734,0.5006831639317082,1.3966123705075182,8
5304,-1.7881474337276655,0.9973358934547667,2.0233027341535905,-0.2836563303112827,3.012638617771141,1.5918010071785806,1.2462195540444416,-1.5890052370476364,-0.24383490169556238,1.6123164256887732,8
5305,-2.178639369564408,0.9917839060740294,1.8724645055625275,-0.06327024743107316,2.9265689291908696,1.3677594198014664,2.1644958314922405,-1.3655753792276153,1.1518251766804,1.0480772149087032,8
5306,0.8384370879261881,-0.5520418643365488,0.5529565445224263,-1.101050258481908,2.1788132843379726,-0.14688372089205254,-0.6489479435619693,1.74972749533068,1.335000131013212,1.373926023290257,9
5307,1.4731654146078734,3.0962961725168308,-1.617506829753215,-4.946282237569789,2.7135446683479882,-1.934186264076483,1.0984153447143041,0.46500254353313697,-2.301688348972874,2.166437737095828,9
5308,1.4162935713411111,3.0716107406595623,-1.5601606439988736,-5.034864205410811,3.143552984006031,-1.6061673038331237,0.8681459089077955,0.04385128475126985,-3.0457472330746107,2.886767597135665,9
5309,1.6334837254812715,2.7096391808690603,-1.8473246394809988,-5.00204149846877,2.5462279703518997,-2.148863471102603,0.9254928240920326,0.2762299882351894,-2.37524007092913,2.0394567420361556,9
5310,0.6417859811759418,-1.2497956475137673,0.8846266923889617,-0.705117467009795,0.8974844483225959,0.099041247437892,-0.43033852166245806,-0.5028288812088643,0.6991656631668905,0.16598201255220585,9
5311,0.3715698047041197,-0.9186689842559305,0.895620871634547,-0.5302032341156145,0.9629524816524035,0.14671774181785224,-0.5929707757726471,-0.03594181053137957,0.13567395698859652,0.20263922477657278,9
5312,0.02561059729279808,-0.49769188065527037,1.028556955486544,-0.5785343580097818,1.2799763246416889,0.33881918849276343,-0.5938727758511695,-1.0307456447541479,-0.13092386502022993,0.727314796252108,9
5313,0.47609174640814517,-0.8989896613965953,1.0901596931423987,-0.6414070211839414,1.3570029715448895,0.1513733083030223,-0.18962978021966537,-0.5509768476395075,0.5731961142097735,0.22326582628762998,9
5314,0.4931062147215909,-0.8113032355331867,0.8365056484474577,-0.5723617542019348,0.6540094715186883,0.05953788327067555,-0.7704196485896078,-0.5532288211899892,0.8190361633772624,0.26744595328723414,9
5315,-0.3422285169816915,-1.521183501902492,0.4775494633086479,-0.5362822356707302,1.1536921491526895,0.46220573030279416,0.476823095989646,0.540335415685499,1.8090976412727084,1.253834204011676,10
5316,-1.4507195724318929,-0.24186512170004862,1.1955690796766374,-0.20529755281477344,2.3192235552730196,0.9027407382214004,1.9905969419057492,-0.15822272496912856,2.9292453457249534,1.0407851569340423,10
5317,-0.5806057927620145,-1.419007580637638,0.5141528259093724,-0.518934470888756,1.5404082918507205,0.49626402521006624,0.4474157491509152,0.7919580547579835,2.3987438180595686,1.7628757314442483,10
5318,-1.4557086852480263,-0.3430277934325272,1.1460387159325574,-0.29703442299570904,2.265713379780336,1.0867965549434215,2.119157493639676,-0.7419272688123597,2.132107088802502,0.5942626145482514,10
5319,-0.40817850857068283,-1.9216871260935784,0.1989766592660286,-0.7277841785286847,1.0850422520915366,0.5763504985666273,0.7040679557014123,0.16019022902916039,1.922473548043372,0.9699447032580263,10
5320,-0.6259455116710377,-1.2585984730843927,0.10679441045811709,-0.5819366456977365,1.372195795380903,1.006230309100685,0.11312069114127998,0.466127477930559,2.0017875541798826,1.6623113195015635,10
5321,-1.089833214855154,-0.874017027993969,0.9109788431132266,-0.36802218671022663,2.1903130490025715,0.9411627056638434,1.6271768377938052,-0.046491781303874366,2.0800673651360593,0.9022627525945341,10
5322,-0.9598119146784313,-0.8432892766261422,0.7378091199337989,-0.4133802849024196,1.5123920552237207,0.6675867694381842,0.7791268176559613,0.5437789578559827,2.6663350975474187,1.8626296059858178,10
5323,-0.7025135736030239,-1.4302279282460324,0.5223723093826783,-0.546674769178491,1.760274745520783,0.861749604266078,1.0866580467326408,-0.03855920271693565,2.2180877511666384,1.0003305768676467,10
5324,-0.518076271153856,-1.5976737690956244,0.28910784828358543,-0.7372811829998781,1.142538405321197,0.6755006088716262,0.601500295116721,-0.44547655252501234,2.002323567081133,1.078586634960165,10
5325,0.3514017744973593,-2.804444764952079,-0.24651722697450565,-0.9482944929298258,0.5496823530675975,0.2274255885848175,-0.2834509801134596,0.6419868488859134,2.173762864339859,1.2842415741204332,10
5326,0.04875881451214941,-2.3457583215998503,-0.4099062219831879,-0.6623630142498953,0.5947655255891597,0.5615714587400308,0.09504455319849629,0.36982453977248,1.499171744553711,0.5581480327850744,10
5327,2.5523468173283934,-0.04018653768064722,-2.4376885640503922,-3.9647883546463656,-2.1570953061226787,-0.4498337293640173,6.789437005843497,5.683349871116203,-2.400538322679654,5.4515203407225075,11
5328,2.146281739639282,-0.31836999472391586,-2.4843386881248355,-4.077341301964472,-2.7333645587287947,-1.2531995755995964,7.3234174770509135,5.281149857567143,-1.6950936822786342,5.347276491624804,11
5329,1.4997224089372565,0.25753145420365176,-2.0131107094521696,-3.523554808614623,-2.483550199684854,-1.488702914304469,6.423835836935612,5.837144992578615,-0.09260758124691469,5.8622074368923816,11
5330,2.1521043136173277,0.20856053217572215,-2.356442841471332,-4.077145440553499,-2.6654257079883807,-0.8359630182376143,7.968320539521971,4.96551668616564,-1.9851786213426856,4.947371166763645,11
5331,2.322270169204579,-0.37900606418682103,-2.4530273934584805,-3.9915099748103926,-2.2256678062939343,-0.8309025197849225,6.379420342285599,5.338237569137635,-2.4045448952410973,5.7005704117284735,11
5332,2.5325117691893615,0.17292141582212214,-2.3281541351244863,-4.063501492274786,-2.737846882976216,-0.26218523044700226,7.243476529451009,5.793894676062906,-2.737609657683587,5.8711859233528445,11
5333,2.7348570023911494,0.04978841341284425,-2.3990920493015406,-4.139476716851371,-2.3656291586092557,-0.023394028860424024,7.429057316816935,5.893099585274028,-3.273959326004381,5.9005672276232,11
5334,2.8509628680729016,0.06527631813029276,-2.5065639927810675,-4.2601452013364725,-2.603805543275443,0.07908014141498587,8.013297833629618,5.499266138809024,-3.5297378070770034,5.210489461963542,11
5335,2.4200715570185403,0.055579462699166395,-2.349350464175214,-4.006274738293132,-2.7831884101699136,-0.5123548885837371,7.314911563896934,6.002152312145725,-2.141254052923992,5.9481833782298885,11
5336,2.305091135782474,-0.012311233881297535,-2.3619207471771713,-4.149617525695276,-2.9616965210847055,-0.6997582611563107,7.291736039970603,5.394606086767891,-2.0500101447730192,6.021144412978431,11
5337,2.4320583627885033,-0.09525084537724636,-2.4631352642289523,-4.117826441204346,-2.9399288834571515,-0.6468592424650985,7.348004701055488,5.710921740773356,-2.3071786849388567,5.918187348784012,11
5338,0.5281863931409237,-0.6996540037204491,0.8328569368290384,-0.05501219286055719,-0.007514768281806195,-0.057321660370778696,-0.8775293175971325,0.3966129817800378,0.6382854412677441,0.3003234796663522,12
5339,0.17059343525584225,-0.4754153056003339,1.1132899600983877,0.00480773604919694,0.4307987290530361,0.07442411746679936,0.2974714146992351,0.18911715587642608,1.2236675537207846,-0.5174741573458784,12
5340,-0.2929837934555674,0.021007465077491422,1.1905493495740278,0.15972657874796076,0.2908622779767133,0.008457058753672976,-0.015656493388618853,0.6283026643762958,1.8527252654851178,0.08708500566171419,12
5341,0.04447443058399801,-0.37796451114924484,1.4296352845908564,0.10572477881939331,0.8424445169899076,0.019498506681162892,0.6830880559399991,0.5354031456752347,1.3403692744423037,-0.6970202492719304,12
5342,-0.43404456045846607,0.024835345696340334,1.2920640322367665,-0.0032422644644899403,0.7580656036592743,0.36865959571396667,0.46242544658766077,0.102294659960222,1.0340513317391424,-0.06765699272608965,12
5343,1.0256968996384395,-0.707340010005251,0.835857428886301,-0.23304202337953178,0.5727338438754634,-0.4352733743108199,-1.4141389653664715,0.5883561818521466,1.9342629910195288,0.9392858202246224,12
5344,0.6460288636557839,-0.4875368172876759,0.8405765700214433,-0.23165117918780528,-0.2759352561617117,-0.139036917811396,-0.50761732540727,-0.9931653633862919,0.332496477747717,-1.2191582547549455,12
5345,0.3015744974005599,-0.28162736447540543,1.1749644389512308,0.0994213881977378,0.5690556430202398,-0.19145368161193785,0.23021547686382154,0.1630250147500015,1.1403975887563602,-0.7796837090549117,12
5346,0.2412716900690838,-0.5627485628015849,0.882724853632999,-0.0003708605013173982,0.684748069589952,-0.061702900549091146,0.04335100306815697,-0.18596207805603382,0.6336535422986385,-0.925973075529988,12
5347,0.23118650100199914,-0.7625097080605733,0.8531512648322932,0.0061406991219155995,0.8556189369124035,-0.28940563906791117,0.3622019867018897,0.09787407281491026,1.1343638214858245,-1.466628215159272,12
5348,0.6063510582544528,-1.4796624969851433,0.23527925175624112,-0.4787387368184938,0.478922202155702,-0.12772058740171635,-0.7902283167351731,-0.18248764519521282,0.163458853604142,0.1314408672016289,12
5349,0.03653754286645675,-0.30138602525407726,1.0257517582787556,0.32485348746950465,0.5463422077414148,-0.17224041988038985,0.005772805264822774,1.0649861704891357,1.7720264054422092,-0.06530524066763159,13
5350,0.2508617639196327,-0.3402266367473965,1.063348635436959,0.04929044482185119,0.07370476366030387,-0.18065931037254293,0.10024617922707445,-0.4402736447849116,0.7661908307344154,-0.8444901829793001,13
5351,0.10480402599998764,-0.45411014799948735,0.5563418612381511,-0.0892676723731282,-0.6192099328033119,-0.2617933906223222,-0.9006294093755158,0.014064865710177694,1.1047902313942273,0.47701357058826893,13
5352,0.41440325536025324,-0.8645725843943465,0.4898465869946212,-0.20415326670193792,-0.4813812835754605,-0.25277749286980083,-0.9376421581867604,-0.07921964978258586,0.823402559709458,0.4438119913644122,13
5353,0.5267318628876401,-1.1868859566419339,0.02976104426750944,-0.5684692223434463,-0.614257911349519,0.1550955248695549,-1.1034997437938976,-1.0283144471641215,-0.6205327109207054,-0.21689449461886579,13
5354,0.7378803203555715,-1.1956625252404947,0.3661267284827496,-0.03779986919432909,-0.473781463373979,-0.22479403109690957,-0.5584382839118481,0.18385906836028182,1.0835491081711692,0.17548938417686494,13
5355,0.6450675298397308,-0.9921452695422641,0.612996071184701,-0.27206059526977966,0.017592600834602214,0.1566664538605425,-0.3919502792371985,-0.7987538496186409,0.4678377872164673,0.24187945119191262,13
5356,0.7412698627954122,-1.313041485687504,0.5202605315724089,-0.40429117212314475,0.009813503348230423,0.17093996931580235,-0.5637624834949487,-0.8690287224117255,0.32546766009660183,0.3882235552200258,13
5357,0.49858640430103635,-0.9858252394577878,0.33604861768799527,-0.26805741669241384,-0.5248855624938822,-0.03150530941406575,-1.008956773762426,-0.4591080477469425,0.8486759811560536,0.5949008619550981,13
5358,0.42342333412811306,-0.9962593562542675,0.2229668092747118,-0.1821507263414772,-0.26817284781981804,0.2867855558515741,-0.4016249980140438,-0.35293314780120294,0.32528236787638903,-0.0872284057632362,13
5359,-0.1640805701082381,-0.6541944769863413,0.5713917126630768,-0.05622500209235511,0.60317276362294,0.5024975430805103,0.3614212715874893,-0.4656758748340782,0.34809962023776403,-0.5145441335284316,14
5360,-0.0555112668665382,-0.722866995811081,0.45895851007207805,-0.3132191428566044,0.5578290151687091,0.4481154886725293,-0.14659040364381326,-0.5550959941769088,0.5472586856065564,0.04612985804677201,14
5361,-0.1817152218919023,-0.5801398042506608,0.671031297643031,-0.15194462087431707,0.39388811939927815,0.425883357110147,-0.1543955547519755,0.030895816734278835,0.5885143280484365,-0.08528650349998587,14
5362,-0.297627959421576,-0.5182997061696497,0.71908009207732,-0.17008244541811024,0.8845120755018229,0.6330654820548453,-0.05624391251194535,-0.19655905494660705,0.36463188684617664,0.15416815696132258,14
5363,0.4746767135719402,-0.2397178201516021,0.5316641294701168,0.10723127686857878,0.5503207184837172,-0.36962989456486495,-0.9212909012228077,-0.17879777761222462,0.3275862418738206,-0.18638581731263368,14
5364,0.07194230475914858,-0.4694579026769717,0.2639694903160599,0.1509649917795308,0.3468303851993597,-0.48872074434806195,-0.5576325989062542,0.19276374214964903,0.8979596901664114,-0.563267629997266,14
5365,0.24422074906767632,-1.1458250612871308,0.21200927353400661,-0.13442527053147849,1.1838343614892033,-0.31370987031665687,-0.43339843322251365,-0.3193541528126871,-0.3224428717727575,-0.7487793709712898,14
5366,0.12902442502482422,-0.878048845298222,0.0036580897229140687,0.00785162527362841,0.7422783501407655,-0.4650361855408951,-0.5230062639831493,0.035059665273248886,0.7028225000660792,-0.49172246035050593,14
5367,0.4613754974657395,-1.2631438296277409,-0.29988450209166806,-0.33006290340118344,0.1345270941120793,-0.4119781457941903,-1.1353953426396137,-0.5461287483666738,-0.08384924780290556,-0.38304705099321945,14
5368,0.1525199373802604,-0.9244088089137853,0.4693665019842318,-0.5516764471699266,0.06715157973378862,-0.3018513703894162,-0.3089170143086122,-0.44049148977138175,1.5464743649372112,-0.1267181574918896,15
